school,homework,iq,parent_ed,study_time,u0,e_normal,e_het,e_skew,score_ideal,score_het,score_skew,score_outlier
24,3.9290185691788793,94.98687015017389,9.85033054364494,4.517830096667709,-0.612091110258586,-2.673410590568155,5.368143024204853,-1.0043431466563315,55.9280075972053,54.47087419696092,48.098388026099734,55.9280075972053
24,0.7905053999274969,99.02528884272338,18.941819206931797,0.37548655509375406,-0.612091110258586,1.1248642671902722,-0.5034825174284627,-1.0553126337422767,56.363908521117025,44.83303285222594,44.28120273591213,56.363908521117025
24,8.284230569843203,101.21622308070104,12.588161784768035,8.055650832327723,-0.612091110258586,-0.8107412575960078,-3.1608101247329285,2.5179523197831086,63.63986662402735,51.16817544882033,56.84693789333636,63.63986662402735
24,0.7289182487875223,93.27677806691739,10.927252307307219,0.6982026046135614,-0.612091110258586,-1.7135762148311056,1.6727876972859015,-1.6029058011261061,52.87671238014707,46.935398485572335,43.65970498716033,52.87671238014707
24,1.1476267757825553,61.692895746010514,11.710453009108592,0.9756378235928664,-0.612091110258586,4.352623620512423,2.2443555106452653,-1.2795645085814096,56.286974215793954,48.00941653132574,44.48549651209907,56.286974215793954
24,6.399842700920999,95.30601197321478,13.084261055681106,6.471180761556816,-0.612091110258586,-6.211231633077707,9.680438198903932,-0.04398019915432716,55.38708969509038,61.74815832975054,52.02373993169228,55.38708969509038
24,3.2056620018556714,100.62074728060446,13.268350386384817,3.539630538322495,-0.612091110258586,7.185501485563664,-4.137558370200401,-1.3789642567071012,65.48227950559233,44.097144921767814,46.85573903526112,65.48227950559233
24,1.8874952616170049,73.93407907993571,8.450287862190127,2.306155564351083,-0.612091110258586,0.6907489133415617,0.4849448792393566,1.3471576945188743,54.73706002501695,47.137848082921174,48.000060898200694,54.73706002501695
24,3.938296411652118,108.24909489547571,7.867728230626875,4.2432948267549655,-0.612091110258586,-2.1806793127869923,-1.998618210568539,-0.3549206581841171,57.75809476048453,47.115246373155415,48.75894392553983,57.75809476048453
24,8.620260159950703,91.04089461110017,11.820186181073577,8.018052689830814,-0.612091110258586,-3.3133399506658625,-9.459506255250082,-0.06892730733951047,60.52297059212641,45.27271482643217,54.66329377434275,60.52297059212641
24,3.479114065412432,121.71612709054821,13.673604356117375,3.242830300787653,-0.612091110258586,-3.1986318334717248,1.1078594702252427,-0.8246411987113258,57.535826643819426,49.67070523846157,47.738204569525,57.535826643819426
24,0.014338984619826078,103.97302171396389,12.332481666187064,-0.12701478261534316,-0.612091110258586,2.146444473505264,2.325344899825,0.8143171700060303,56.948862316186855,46.7304605711102,45.21943284129123,56.948862316186855
24,9.112844537012279,88.16825788326292,14.051051146892245,9.390155701658735,-0.612091110258586,3.048069612443703,-42.572810029152045,8.301691621312834,67.18821773492614,12.7505123050041,63.62501395546898,67.18821773492614
24,9.517234489321709,102.51598331007293,12.80637691626587,8.890885375332699,-0.612091110258586,-2.097024060195104,-23.8745930825394,-0.715342614421739,63.96316454773966,31.933997194388063,55.093247662505725,63.96316454773966
24,4.909189830068499,103.8637466230189,12.8231842397256,4.638030899328082,-0.612091110258586,3.3548257813031244,-0.15674014454055285,-1.290864360911338,64.02013712942862,50.12219654128306,48.988072324912274,64.02013712942862
24,4.636517153121531,113.68071051175464,15.360373656044894,4.902603552485943,-0.612091110258586,0.6779918227055379,-2.13098831692892,-0.9183324901898811,61.99779234736825,47.82074115655833,49.033396983297365,61.99779234736825
24,5.96472046803683,97.646914261677,9.875784853529828,6.346818484759627,-0.612091110258586,-1.8777927763851854,7.2890355268973375,-0.5886917727513707,59.43247210116812,58.834608978282944,50.95688167863424,59.43247210116812
24,9.060509572736919,69.4993643732937,10.41752870064369,9.176911361006393,-0.612091110258586,3.99281110936251,-4.845747369562393,-0.9366249798951023,66.20326792371759,50.41477300746332,54.32389539713061,66.20326792371759
24,1.730011790059507,80.50501265382137,12.77702454832197,2.4038213838922182,-0.612091110258586,2.2654804943342777,-1.1117775781206607,7.632125631428307,56.779904797529234,45.35214545969216,54.09604866924113,56.779904797529234
24,7.858810767065734,87.14124010106447,12.507996998900747,6.893144822234158,-0.612091110258586,-3.7213422135122136,22.829241011050545,-0.689892431237549,58.81126360681452,76.64772282127083,53.128589378982745,58.81126360681452
25,2.329343846067786,106.39397941804286,7.6256634148280495,2.421302899516003,-10.873949829146039,2.5248963133802516,2.5735871871950664,-0.7222368261148191,50.085557041319845,39.49484997333037,36.199025960020485,50.085557041319845
25,5.770482090301812,95.7274560537287,13.075600866566942,5.743264258647975,-10.873949829146039,4.011141186078079,-8.160358018064853,8.740691644309747,54.63451547066708,32.89027066115128,49.79132032352588,54.63451547066708
25,8.408770333044231,90.78447187045208,9.420227176586337,8.00807631145528,-10.873949829146039,-0.6379202116759587,-34.590081454584386,-1.1007653700168447,52.65710154587629,9.62649311592265,43.11580920049019,52.65710154587629
25,1.3220377685502172,87.32663751763776,9.548912059682468,1.0980315833136713,-10.873949829146039,-1.7746377419469987,0.4893705698365032,-0.6294107576086339,42.670521502931,36.20186606295072,35.08308473550559,42.670521502931
25,8.958911895751953,102.30542435828308,15.454227105551507,9.055139106625395,-10.873949829146039,2.3969532285984503,56.418327057121324,1.3796447899039512,57.50424011018306,101.29507150287762,46.25638923566025,57.50424011018306
25,4.501373411621898,87.22851586332717,14.320715606580604,4.986950017429446,-10.873949829146039,4.647324830168026,-2.620181613378207,-0.8027022423920529,52.89787468130098,36.90751665142203,38.724996022408185,52.89787468130098
25,8.94142537843436,94.03118390585672,10.50367683249676,9.042368772499971,-10.873949829146039,-1.3496579012286158,-32.34921828098159,-1.1468907297403015,52.90922111433225,12.506542343993601,43.70886989523489,52.90922111433225
25,2.4854518054053187,85.90034160578571,15.333344649860814,2.7464174472822727,-10.873949829146039,1.3112041260681968,-3.098597670860693,-1.3427156076405895,47.009830623987106,34.00999466647965,35.76587672969975,47.009830623987106
25,0.8369529363699257,79.17619387870874,10.940605150857369,0.465395878385915,-10.873949829146039,5.428557053958915,-2.44103361293704,-1.531376926271996,48.47657013632765,32.68936008156083,33.59901676822587,48.47657013632765
25,0.4864107468165457,114.32776883295097,14.057296701278531,0.30853316645389595,-10.873949829146039,-0.7283593929747884,-0.5841454497978481,1.5932684595816367,45.41416055735413,34.12559761723597,36.30301152661545,45.41416055735413
25,9.798158670309931,80.23756794951427,14.753435982129808,9.782421796140424,-10.873949829146039,-1.0855812813832366,30.37111538331774,-1.6767431646154625,52.822016088794065,76.25495595854362,44.207097410610416,52.822016088794065
25,4.841677411459386,101.09543719239433,14.662005916525294,4.89890943432347,-10.873949829146039,-2.017303214744201,1.8459029943499412,-0.7527807478515465,48.02830356910046,41.78196605895516,39.183282316753676,48.02830356910046
25,8.453930339310318,91.47721227147446,14.509311898871701,8.665610330861051,-10.873949829146039,-3.2480113872828076,20.275771349125417,-1.2372764136687282,50.170476417890974,64.54653792715176,43.03349016435761,50.170476417890974
25,4.162936045322567,84.12323996824253,11.425330892381465,4.088712649995367,-10.873949829146039,-4.068755666636008,5.62019525584709,-1.7495268049968689,43.465141755429286,44.74176868108813,37.37204662024417,43.465141755429286
25,4.8934254283085465,103.88970307625603,10.90652896368183,5.2000954517570435,-10.873949829146039,1.7798459142993526,1.4485980284266995,-1.092958955289547,52.16697690674918,41.446758713250915,38.90520172953467,52.16697690674918
25,1.8328781751915812,105.59701756778742,14.50785494213001,1.938607381584421,-10.873949829146039,-0.8761067877284399,0.8611508557978927,1.4751279781803166,46.00909895013417,37.18665483688175,37.80063195926417,46.00909895013417
25,7.591614678967744,118.9700015392622,11.856554162081977,7.049285768436223,-10.873949829146039,-4.241795590834962,-14.333339124858949,-0.31257283993499585,50.89119234870652,28.902648660756302,42.92341494568026,50.89119234870652
25,3.051433025393635,104.87837494102398,10.635126757471463,3.195061644722312,-10.873949829146039,1.5382775110117795,2.2686138067132684,-1.5322014294452335,49.813884806440505,40.05638360803959,36.25556837188109,49.813884806440505
25,1.6567824711091816,97.92299020737542,9.95000708342866,0.9734813353306496,-10.873949829146039,-1.813574528752207,0.18812717660191694,0.17534443235996844,44.092913628170315,36.30231631278689,36.28953356854495,44.092913628170315
25,0.3280914295464754,139.037033459197,14.603155629433068,0.07372011860438571,-10.873949829146039,-5.140141275601769,-1.2554395851052056,-0.3047369568901863,43.28332195662767,33.26432030120452,34.21502292941954,43.28332195662767
26,1.3650520821101964,90.24573357268127,13.516121650813368,1.4812254213738232,1.1688711463630468,-1.9996218999127369,-0.721433192345793,-0.7978015758829187,54.831885102250666,47.08550045254949,47.00913206901236,54.831885102250666
26,1.7713641142472625,84.95225157529957,14.959228670752399,1.2498464211633475,1.1688711463630468,-3.2080485107482524,0.49163575151314015,-0.49663022812709934,53.58168473024146,48.7861438349729,47.79787785533266,53.58168473024146
26,5.1956045045517385,91.97329130688283,10.760875187170736,5.149964264820669,1.1688711463630468,-0.24014815925470073,16.128656186555883,-1.4059188009254584,61.36077752325871,68.53225273838102,50.997677750899676,61.36077752325871
26,8.111207850743085,98.34378149834818,12.519374454512459,8.074023016733586,1.1688711463630468,2.2447420348458986,22.545245989230725,-1.4967771337657865,67.98144075193547,78.44756655648547,54.40554343348896,67.98144075193547
26,1.153620125260204,109.0064525397036,9.826958150045261,1.1045958746812543,1.1688711463630468,2.9768620447756646,-1.8300654474648492,-1.8219883831563493,61.430722595421315,45.723149849210444,45.73122691351894,61.430722595421315
26,8.934217866044492,106.23767589398022,12.17244712638795,8.580893557517106,1.1688711463630468,1.4610160010280646,15.250387853807089,-1.5435554732098358,68.97471617604253,72.14032043942352,55.3463771124066,68.97471617604253
26,5.75352881103754,98.41374029984513,10.307595101894789,5.993596598798063,1.1688711463630468,-2.320723582036974,-7.02484703317183,-0.7230309991875647,60.59375616755563,46.04825868643626,52.35007472042053,60.59375616755563
26,1.465723942965269,87.15156192630818,12.777811728740776,1.7525776892184513,1.1688711463630468,1.4528381426734307,1.2564188408717165,-0.9028466052055828,58.09573421322561,49.184158718793086,47.024893272715786,58.09573421322561
26,9.028057963587344,116.90991001483243,11.924728369307218,8.871708050597611,1.1688711463630468,-3.238954366673576,-30.074136260941348,-0.25367284259961287,65.45457733747752,26.92840444172651,56.748867860068245,65.45457733747752
26,2.5300246942788363,113.7442243217268,14.891203297851652,2.7011817011133137,1.1688711463630468,2.1292699601869938,-4.177752651431963,-1.7322080645830171,62.70859317185732,45.02714812806568,47.47269271491463,62.70859317185732
26,1.505976002663374,89.13430610913458,12.63444896420537,1.1711339089448531,1.1688711463630468,-0.4920109588228214,0.39858023267403564,-1.2348258625590607,56.39746200164973,48.37462258223313,46.74121648700003,56.39746200164973
26,7.6854715985246,110.30168631362113,11.192039018361818,7.694495545537998,1.1688711463630468,-1.2193640611871335,13.977733632904945,-0.9014916209384753,65.20224163476755,69.36917069749751,54.489945443654094,65.20224163476755
26,2.3012333107180893,106.75128687466918,8.519525339049514,2.605257649712372,1.1688711463630468,1.838215105759927,-2.537783106020651,-1.5426263231665183,61.4436949124516,46.3925680132041,47.38772479605824,61.4436949124516
26,3.053993280045688,115.67832409157556,11.094357442159763,3.1522786128809317,1.1688711463630468,1.0648079198833207,3.2326875240188384,1.5935289847349738,62.46630341145875,53.06635060643671,51.427192067152845,62.46630341145875
26,5.185696121770889,102.2444355165616,10.82782498688081,5.242252660511561,1.1688711463630468,-5.770556141942176,8.26943095183161,-1.7099760710734588,56.8455939022021,60.66113744431972,50.681730421414656,56.8455939022021
26,3.3459966676309705,82.8839927019896,14.295838088632776,3.88222759790089,1.1688711463630468,-5.958897674314981,2.4482240069651775,-0.012730817172597053,52.513568743404186,52.63229115448539,50.171336330347614,52.513568743404186
26,1.5443496825173497,112.03749103629485,12.914726519289387,1.244707427550934,1.1688711463630468,6.194712044175581,2.4774087644983087,-1.4568083854343938,65.42055191318893,50.49949952988217,46.56528237994947,65.42055191318893
26,2.6636956864967942,89.0692520354583,10.824387275882856,2.9743295015245867,1.1688711463630468,0.5587825488865121,0.34075316291855795,-0.6570126769774685,58.83101372259154,49.70605913307776,48.70829329318173,58.83101372259154
26,3.507546167820692,107.9081392859272,12.455829881389894,3.5988188105525762,1.1688711463630468,4.056436757542742,6.832467364469368,3.354392387654948,65.22517723388334,57.21039391221724,53.73231893540282,65.22517723388334
26,5.784583787899464,125.10218158318465,12.268295483692492,5.490023592147646,1.1688711463630468,4.271615506012616,7.631758820109616,-0.5901617133550543,69.89220535617349,60.74213051195202,52.52020997848735,69.89220535617349
27,8.086017952300608,78.71757969593753,12.658655544228516,8.057846959846213,2.2612888315540625,-0.20524591466816094,3.6492585073619277,-0.8947998409886941,64.63102242924039,60.61376888167672,56.069710533326095,64.63102242924039
27,9.332703149411827,123.4286620175334,11.404975572714411,9.182252513512976,2.2612888315540625,-3.9064066016557586,-15.686238076643711,6.663536652182401,66.89699221094584,42.77429453420454,65.12406926303066,66.89699221094584
27,8.338633375242352,120.29741513377117,14.369975946129045,8.60392260267514,2.2612888315540625,-4.278171068077313,3.4260240313819836,-1.2699074106860917,65.0192193271447,60.69367291322687,55.99774147115879,65.0192193271447
27,1.2700277450494468,92.06954834962663,14.619070773250538,1.4343060986254705,2.2612888315540625,-7.226524818167664,2.5338846133679223,-1.266596109830211,50.7657521424084,51.31920673898132,47.51872601578319,50.7657521424084
